	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
315	2016-04-04	712.3480979073207	491.0438635133988	898.7820169395011	712.3480979073207	712.3480979073207	-32.441625199755535	-32.441625199755535	-32.441625199755535	0.2424660396830454	0.2424660396830454	0.2424660396830454	-32.68409123943858	-32.68409123943858	-32.68409123943858	0.0	0.0	0.0	679.9064727075652
316	2016-04-05	712.7522507093172	490.8249778543818	878.1981715246583	712.7522507093172	712.7522507093172	-32.929570709532996	-32.929570709532996	-32.929570709532996	-0.35939614498852995	-0.35939614498852995	-0.35939614498852995	-32.57017456454446	-32.57017456454446	-32.57017456454446	0.0	0.0	0.0	679.8226799997842
317	2016-04-06	713.1564035113136	489.4552938483604	892.344596543161	713.1564035113136	713.1564035113136	-31.12166178315683	-31.12166178315683	-31.12166178315683	1.374103079726148	1.374103079726148	1.374103079726148	-32.49576486288298	-32.49576486288298	-32.49576486288298	0.0	0.0	0.0	682.0347417281567
318	2016-04-07	713.5605563133099	494.6472757227356	870.9987010183439	713.5605563133099	713.5605563133099	-31.631289094560554	-31.631289094560554	-31.631289094560554	0.8296981116647658	0.8296981116647658	0.8296981116647658	-32.46098720622532	-32.46098720622532	-32.46098720622532	0.0	0.0	0.0	681.9292672187494
319	2016-04-08	713.9647091153063	489.9912796175596	876.2103537860137	713.9647091153063	713.9647091153063	-31.538466566755964	-31.538466566755964	-31.538466566755964	0.9276735907314415	0.9276735907314415	0.9276735907314415	-32.466140157487416	-32.466140157487416	-32.466140157487416	0.0	0.0	0.0	682.4262425485504
320	2016-04-11	715.1771675212955	501.59317685208805	872.0138150456327	715.1771675212955	715.1771675212955	-32.48903382177838	-32.48903382177838	-32.48903382177838	0.24246603968459196	0.24246603968459196	0.24246603968459196	-32.73149986146297	-32.73149986146297	-32.73149986146297	0.0	0.0	0.0	682.688133699517
321	2016-04-12	715.581320323292	492.6349778791795	881.7268104479613	715.581320323292	715.581320323292	-33.269810369286645	-33.269810369286645	-33.269810369286645	-0.35939614499106703	-0.35939614499106703	-0.35939614499106703	-32.91041422429558	-32.91041422429558	-32.91041422429558	0.0	0.0	0.0	682.3115099540053
322	2016-04-13	715.9854731252883	486.09071181187045	870.9682656112154	715.9854731252883	715.9854731252883	-31.766337604572485	-31.766337604572485	-31.766337604572485	1.3741030797267433	1.3741030797267433	1.3741030797267433	-33.14044068429923	-33.14044068429923	-33.14044068429923	0.0	0.0	0.0	684.2191355207158
323	2016-04-14	716.3896259272848	489.90960369181596	881.5675903517188	716.3896259272848	716.3896259272848	-32.59691204301328	-32.59691204301328	-32.59691204301328	0.8296981116674429	0.8296981116674429	0.8296981116674429	-33.42661015468072	-33.42661015468072	-33.42661015468072	0.0	0.0	0.0	683.7927138842715
324	2016-04-15	716.7937787292811	498.2061882937781	879.7220749130953	716.7937787292811	716.7937787292811	-32.847256248733004	-32.847256248733004	-32.847256248733004	0.927673590736813	0.927673590736813	0.927673590736813	-33.77492983946982	-33.77492983946982	-33.77492983946982	0.0	0.0	0.0	683.9465224805481
325	2016-04-18	718.0062371352705	482.83949868351334	880.0775972312501	718.0062371352705	718.0062371352705	-35.022591731421485	-35.022591731421485	-35.022591731421485	0.24246603968613853	0.24246603968613853	0.24246603968613853	-35.26505777110762	-35.26505777110762	-35.26505777110762	0.0	0.0	0.0	682.983645403849
326	2016-04-19	718.4103899372667	481.3915279254845	868.2868586959911	718.4103899372667	718.4103899372667	-36.29636021396566	-36.29636021396566	-36.29636021396566	-0.35939614498928923	-0.35939614498928923	-0.35939614498928923	-35.93696406897638	-35.93696406897638	-35.93696406897638	0.0	0.0	0.0	682.1140297233011
327	2016-04-20	718.8145427392632	480.3177125187496	864.2023010137689	718.8145427392632	718.8145427392632	-35.33621739530462	-35.33621739530462	-35.33621739530462	1.3741030797256946	1.3741030797256946	1.3741030797256946	-36.710320475030315	-36.710320475030315	-36.710320475030315	0.0	0.0	0.0	683.4783253439585
328	2016-04-21	719.2186955412594	494.00811478224443	883.7546416281398	719.2186955412594	719.2186955412594	-36.76334479015951	-36.76334479015951	-36.76334479015951	0.829698111665624	0.829698111665624	0.829698111665624	-37.59304290182513	-37.59304290182513	-37.59304290182513	0.0	0.0	0.0	682.4553507510999
329	2016-04-22	719.6228483432559	498.6812022410563	892.7861474697404	719.6228483432559	719.6228483432559	-37.664611891115484	-37.664611891115484	-37.664611891115484	0.9276735907345577	0.9276735907345577	0.9276735907345577	-38.592285481850034	-38.592285481850034	-38.592285481850034	0.0	0.0	0.0	681.9582364521405
330	2016-04-25	720.8353067492451	481.76142962019287	874.1311303218909	720.8353067492451	720.8353067492451	-42.09888252917445	-42.09888252917445	-42.09888252917445	0.2424660396876851	0.2424660396876851	0.2424660396876851	-42.341348568862145	-42.341348568862145	-42.341348568862145	0.0	0.0	0.0	678.7364242200706
331	2016-04-26	721.2394595512415	478.3749040111576	868.0208341100915	721.2394595512415	721.2394595512415	-44.20928001644559	-44.20928001644559	-44.20928001644559	-0.35939614498781847	-0.35939614498781847	-0.35939614498781847	-43.84988387145777	-43.84988387145777	-43.84988387145777	0.0	0.0	0.0	677.0301795347958
332	2016-04-27	721.6436123532379	477.1394266671057	891.1687448050955	721.6436123532379	721.6436123532379	-44.11227634184482	-44.11227634184482	-44.11227634184482	1.3741030797262896	1.3741030797262896	1.3741030797262896	-45.48637942157111	-45.48637942157111	-45.48637942157111	0.0	0.0	0.0	677.5313360113931
333	2016-04-28	722.0477651552343	477.3625920429728	862.9654121680071	722.0477651552343	722.0477651552343	-46.41627858185712	-46.41627858185712	-46.41627858185712	0.8296981116662178	0.8296981116662178	0.8296981116662178	-47.24597669352333	-47.24597669352333	-47.24597669352333	0.0	0.0	0.0	675.6314865733772
334	2016-04-29	722.4519179572308	493.6499115415123	881.3530877230326	722.4519179572308	722.4519179572308	-48.193209152950544	-48.193209152950544	-48.193209152950544	0.9276735907323023	0.9276735907323023	0.9276735907323023	-49.12088274368285	-49.12088274368285	-49.12088274368285	0.0	0.0	0.0	674.2587088042802
335	2016-05-02	723.66437636322	463.779516590876	852.5798086744869	723.66437636322	723.66437636322	-55.07139154759351	-55.07139154759351	-55.07139154759351	0.24246603968353767	0.24246603968353767	0.24246603968353767	-55.313857587277035	-55.313857587277035	-55.313857587277035	0.0	0.0	0.0	668.5929848156264
336	2016-05-03	724.0685291652163	478.59535543704266	847.8464729052224	724.0685291652163	724.0685291652163	-57.87081865595499	-57.87081865595499	-57.87081865595499	-0.35939614499066247	-0.35939614499066247	-0.35939614499066247	-57.51142251096433	-57.51142251096433	-57.51142251096433	0.0	0.0	0.0	666.1977105092614
337	2016-05-04	724.4726819672127	478.5824792831733	859.1356604604047	724.4726819672127	724.4726819672127	-58.36646587650084	-58.36646587650084	-58.36646587650084	1.3741030797269258	1.3741030797269258	1.3741030797269258	-59.74056895622775	-59.74056895622775	-59.74056895622775	0.0	0.0	0.0	666.1062160907119
338	2016-05-05	724.876834769209	467.78816041385505	848.0730428156347	724.876834769209	724.876834769209	-61.1469860103895	-61.1469860103895	-61.1469860103895	0.8296981116668118	0.8296981116668118	0.8296981116668118	-61.97668412205631	-61.97668412205631	-61.97668412205631	0.0	0.0	0.0	663.7298487588196
339	2016-05-06	725.2809875712054	469.7057510174152	841.1899765022672	725.2809875712054	725.2809875712054	-63.26563868935962	-63.26563868935962	-63.26563868935962	0.927673590730047	0.927673590730047	0.927673590730047	-64.19331228008969	-64.19331228008969	-64.19331228008969	0.0	0.0	0.0	662.0153488818457
340	2016-05-09	726.4934459771947	453.8324922227534	834.1929477511903	726.4934459771947	726.4934459771947	-70.20256197820844	-70.20256197820844	-70.20256197820844	0.24246603968508407	0.24246603968508407	0.24246603968508407	-70.4450280178935	-70.4450280178935	-70.4450280178935	0.0	0.0	0.0	656.2908839989863
341	2016-05-10	726.8975987791911	452.5021319862778	832.3394859743852	726.8975987791911	726.8975987791911	-72.66051056524469	-72.66051056524469	-72.66051056524469	-0.3593961449888847	-0.3593961449888847	-0.3593961449888847	-72.30111442025581	-72.30111442025581	-72.30111442025581	0.0	0.0	0.0	654.2370882139464
342	2016-05-11	727.3017515811874	460.688455753856	836.2368913637185	727.3017515811874	727.3017515811874	-72.62327281853456	-72.62327281853456	-72.62327281853456	1.3741030797275209	1.3741030797275209	1.3741030797275209	-73.99737589826209	-73.99737589826209	-73.99737589826209	0.0	0.0	0.0	654.6784787626528
343	2016-05-12	727.7059043831839	475.3671903329077	857.760688219811	727.7059043831839	727.7059043831839	-74.67898795505837	-74.67898795505837	-74.67898795505837	0.8296981116670763	0.8296981116670763	0.8296981116670763	-75.50868606672546	-75.50868606672546	-75.50868606672546	0.0	0.0	0.0	653.0269164281256
344	2016-05-13	728.1100571851803	468.25103422662124	855.5946267871022	728.1100571851803	728.1100571851803	-75.88481910867212	-75.88481910867212	-75.88481910867212	0.9276735907354182	0.9276735907354182	0.9276735907354182	-76.81249269940754	-76.81249269940754	-76.81249269940754	0.0	0.0	0.0	652.2252380765082
345	2016-05-16	729.3225155911696	454.97902162365375	851.5871543878892	729.3225155911696	729.3225155911696	-79.0627876339784	-79.0627876339784	-79.0627876339784	0.24246603968663077	0.24246603968663077	0.24246603968663077	-79.30525367366505	-79.30525367366505	-79.30525367366505	0.0	0.0	0.0	650.2597279571912
346	2016-05-17	729.7266683931658	479.3031308285489	844.0554235383523	729.7266683931658	729.7266683931658	-79.98594995971726	-79.98594995971726	-79.98594995971726	-0.3593961449895714	-0.3593961449895714	-0.3593961449895714	-79.62655381472769	-79.62655381472769	-79.62655381472769	0.0	0.0	0.0	649.7407184334486
347	2016-05-18	730.1308211951623	463.4027938026604	857.1533503985906	730.1308211951623	730.1308211951623	-78.31267937727678	-78.31267937727678	-78.31267937727678	1.374103079726472	1.374103079726472	1.374103079726472	-79.68678245700325	-79.68678245700325	-79.68678245700325	0.0	0.0	0.0	651.8181418178855
348	2016-05-19	730.5349739971585	476.4432982340459	853.3072515180909	730.5349739971585	730.5349739971585	-78.66037618316491	-78.66037618316491	-78.66037618316491	0.8296981116655867	0.8296981116655867	0.8296981116655867	-79.49007429483052	-79.49007429483052	-79.49007429483052	0.0	0.0	0.0	651.8745978139937
349	2016-05-20	730.939126799155	463.2464277943819	855.1140367475977	730.939126799155	730.939126799155	-78.11834525917958	-78.11834525917958	-78.11834525917958	0.9276735907331995	0.9276735907331995	0.9276735907331995	-79.04601884991277	-79.04601884991277	-79.04601884991277	0.0	0.0	0.0	652.8207815399754
350	2016-05-23	732.1515852051442	445.62860572323484	835.385961688651	732.1515852051442	732.1515852051442	-76.16323894397205	-76.16323894397205	-76.16323894397205	0.24246603968632957	0.24246603968632957	0.24246603968632957	-76.4057049836584	-76.4057049836584	-76.4057049836584	0.0	0.0	0.0	655.9883462611722
351	2016-05-24	732.5557380071407	477.02100836460255	856.9886640897495	732.5557380071407	732.5557380071407	-75.53237636775926	-75.53237636775926	-75.53237636775926	-0.359396144989951	-0.359396144989951	-0.359396144989951	-75.17298022276931	-75.17298022276931	-75.17298022276931	0.0	0.0	0.0	657.0233616393814
352	2016-05-25	732.959890809137	465.7078432366566	840.8865666221036	732.959890809137	732.959890809137	-72.44235982736325	-72.44235982736325	-72.44235982736325	1.3741030797270675	1.3741030797270675	1.3741030797270675	-73.81646290709031	-73.81646290709031	-73.81646290709031	0.0	0.0	0.0	660.5175309817738
353	2016-05-26	733.3640436111334	472.92831531251096	846.414152124299	733.3640436111334	733.3640436111334	-71.54313292748252	-71.54313292748252	-71.54313292748252	0.8296981116661808	0.8296981116661808	0.8296981116661808	-72.37283103914869	-72.37283103914869	-72.37283103914869	0.0	0.0	0.0	661.8209106836509
354	2016-05-27	733.7681964131299	472.3975048265271	851.5361875929425	733.7681964131299	733.7681964131299	-69.95344362335354	-69.95344362335354	-69.95344362335354	0.9276735907347392	0.9276735907347392	0.9276735907347392	-70.88111721408828	-70.88111721408828	-70.88111721408828	0.0	0.0	0.0	663.8147527897763
355	2016-05-31	735.3848076211154	459.3353642717423	864.0640701133902	735.3848076211154	735.3848076211154	-65.60339517524707	-65.60339517524707	-65.60339517524707	-0.3593961449903307	-0.3593961449903307	-0.3593961449903307	-65.24399903025673	-65.24399903025673	-65.24399903025673	0.0	0.0	0.0	669.7814124458683
356	2016-06-01	735.7889604231118	479.4090929140537	849.2583388703135	735.7889604231118	735.7889604231118	-62.73897503464612	-62.73897503464612	-62.73897503464612	1.3741030797276623	1.3741030797276623	1.3741030797276623	-64.11307811437378	-64.11307811437378	-64.11307811437378	0.0	0.0	0.0	673.0499853884656
357	2016-06-02	736.1931132251083	475.31108175391495	866.6478290608081	736.1931132251083	736.1931132251083	-62.33367515441877	-62.33367515441877	-62.33367515441877	0.8296981116667747	0.8296981116667747	0.8296981116667747	-63.16337326608556	-63.16337326608556	-63.16337326608556	0.0	0.0	0.0	673.8594380706895
358	2016-06-03	736.5972660271045	471.23599930577876	862.4082083269535	736.5972660271045	736.5972660271045	-61.49508058137383	-61.49508058137383	-61.49508058137383	0.9276735907363154	0.9276735907363154	0.9276735907363154	-62.42275417211013	-62.42275417211013	-62.42275417211013	0.0	0.0	0.0	675.1021854457307
359	2016-06-06	737.8097244330938	464.8319037654653	856.7610244561522	737.8097244330938	737.8097244330938	-61.40447878516224	-61.40447878516224	-61.40447878516224	0.24246603968757507	0.24246603968757507	0.24246603968757507	-61.64694482484982	-61.64694482484982	-61.64694482484982	0.0	0.0	0.0	676.4052456479316
360	2016-06-07	738.2138772350902	477.2347882564825	866.9654607628848	738.2138772350902	738.2138772350902	-62.259719045097754	-62.259719045097754	-62.259719045097754	-0.3593961449885528	-0.3593961449885528	-0.3593961449885528	-61.90032290010921	-61.90032290010921	-61.90032290010921	0.0	0.0	0.0	675.9541581899924
361	2016-06-08	738.6180300370867	478.9488545943716	852.9306965530961	738.6180300370867	738.6180300370867	-61.03189192525062	-61.03189192525062	-61.03189192525062	1.3741030797266134	1.3741030797266134	1.3741030797266134	-62.40599500497724	-62.40599500497724	-62.40599500497724	0.0	0.0	0.0	677.586138111836
362	2016-06-09	739.022182839083	488.8655820080652	868.2679634545225	739.022182839083	739.022182839083	-62.320257554328	-62.320257554328	-62.320257554328	0.829698111667039	0.829698111667039	0.829698111667039	-63.14995566599504	-63.14995566599504	-63.14995566599504	0.0	0.0	0.0	676.701925284755
363	2016-06-10	739.4263355785897	485.982541645272	886.7254396861692	739.4263355785897	739.4263355785897	-63.18261878368243	-63.18261878368243	-63.18261878368243	0.9276735907340602	0.9276735907340602	0.9276735907340602	-64.11029237441647	-64.11029237441647	-64.11029237441647	0.0	0.0	0.0	676.2437167949073
364	2016-06-13	740.63879379711	469.0774670736675	838.8557445713666	740.63879379711	740.63879379711	-67.7152807471028	-67.7152807471028	-67.7152807471028	0.2424660396834277	0.2424660396834277	0.2424660396834277	-67.95774678678622	-67.95774678678622	-67.95774678678622	0.0	0.0	0.0	672.9235130500072
365	2016-06-14	741.0429465366168	487.3530834807047	869.5884477731414	741.0429465366168	741.0429465366168	-69.77733752676585	-69.77733752676585	-69.77733752676585	-0.3593961449892395	-0.3593961449892395	-0.3593961449892395	-69.41794138177661	-69.41794138177661	-69.41794138177661	0.0	0.0	0.0	671.265609009851
366	2016-06-15	741.4470992761236	484.38353016083653	854.9650118681226	741.4470992761236	741.4470992761236	-69.50644352097297	-69.50644352097297	-69.50644352097297	1.3741030797272085	1.3741030797272085	1.3741030797272085	-70.88054660070017	-70.88054660070017	-70.88054660070017	0.0	0.0	0.0	671.9406557551506
367	2016-06-16	741.8512520156303	469.429406621552	847.6176947433634	741.8512520156303	741.8512520156303	-71.45752453121176	-71.45752453121176	-71.45752453121176	0.82969811166522	0.82969811166522	0.82969811166522	-72.28722264287698	-72.28722264287698	-72.28722264287698	0.0	0.0	0.0	670.3937274844185
368	2016-06-17	742.2554047551371	481.46641878755906	869.2148515151849	742.2554047551371	742.2554047551371	-72.64926674642665	-72.64926674642665	-72.64926674642665	0.9276735907318048	0.9276735907318048	0.9276735907318048	-73.57694033715846	-73.57694033715846	-73.57694033715846	0.0	0.0	0.0	669.6061380087104
369	2016-06-20	743.4678629736574	482.89308783094503	851.4557617287467	743.4678629736574	743.4678629736574	-75.87899571998857	-75.87899571998857	-75.87899571998857	0.24246603968497416	0.24246603968497416	0.24246603968497416	-76.12146175967355	-76.12146175967355	-76.12146175967355	0.0	0.0	0.0	667.5888672536688
370	2016-06-21	743.8720157131642	473.6040133975157	861.8876356882157	743.8720157131642	743.8720157131642	-76.68538548534188	-76.68538548534188	-76.68538548534188	-0.359396144989619	-0.359396144989619	-0.359396144989619	-76.32598934035225	-76.32598934035225	-76.32598934035225	0.0	0.0	0.0	667.1866302278223
371	2016-06-22	744.276168452671	470.5615047930184	867.0266153209149	744.276168452671	744.276168452671	-74.74120786503549	-74.74120786503549	-74.74120786503549	1.374103079727845	1.374103079727845	1.374103079727845	-76.11531094476334	-76.11531094476334	-76.11531094476334	0.0	0.0	0.0	669.5349605876355
372	2016-06-23	744.6803211921776	475.039773539628	858.9431574402972	744.6803211921776	744.6803211921776	-74.6111525124825	-74.6111525124825	-74.6111525124825	0.8296981116678972	0.8296981116678972	0.8296981116678972	-75.4408506241504	-75.4408506241504	-75.4408506241504	0.0	0.0	0.0	670.0691686796952
373	2016-06-24	745.0844739316844	480.2701890631749	865.0847098130045	745.0844739316844	745.0844739316844	-73.33309137704933	-73.33309137704933	-73.33309137704933	0.927673590737176	0.927673590737176	0.927673590737176	-74.26076496778651	-74.26076496778651	-74.26076496778651	0.0	0.0	0.0	671.7513825546351
374	2016-06-27	746.2969321502047	484.12815956681834	870.113270734072	746.2969321502047	746.2969321502047	-67.14902043214335	-67.14902043214335	-67.14902043214335	0.24246603968652075	0.24246603968652075	0.24246603968652075	-67.39148647182988	-67.39148647182988	-67.39148647182988	0.0	0.0	0.0	679.1479117180613
375	2016-06-28	746.7010848897115	491.78217298824325	872.4082446355634	746.7010848897115	746.7010848897115	-64.29994000544266	-64.29994000544266	-64.29994000544266	-0.3593961449899986	-0.3593961449899986	-0.3593961449899986	-63.94054386045264	-63.94054386045264	-63.94054386045264	0.0	0.0	0.0	682.4011448842689
376	2016-06-29	747.1052376292182	502.81060801138284	892.1176686533163	747.1052376292182	747.1052376292182	-58.53464190471937	-58.53464190471937	-58.53464190471937	1.374103079728481	1.374103079728481	1.374103079728481	-59.90874498444785	-59.90874498444785	-59.90874498444785	0.0	0.0	0.0	688.5705957244988
377	2016-06-30	747.5093903687251	497.5512072288481	879.2029535606832	747.5093903687251	747.5093903687251	-54.482150028126554	-54.482150028126554	-54.482150028126554	0.8296981116660782	0.8296981116660782	0.8296981116660782	-55.31184813979264	-55.31184813979264	-55.31184813979264	0.0	0.0	0.0	693.0272403405986
378	2016-07-01	747.9135431082317	505.38015639363175	903.083933021154	747.9135431082317	747.9135431082317	-49.24854250215182	-49.24854250215182	-49.24854250215182	0.9276735907349207	0.9276735907349207	0.9276735907349207	-50.17621609288674	-50.17621609288674	-50.17621609288674	0.0	0.0	0.0	698.6650006060798
379	2016-07-05	749.5301540662588	520.635691329809	925.672819052578	749.5301540662588	749.5301540662588	-25.48032907584465	-25.48032907584465	-25.48032907584465	-0.35939614498852795	-0.35939614498852795	-0.35939614498852795	-25.120932930856128	-25.120932930856128	-25.120932930856128	0.0	0.0	0.0	724.0498249904141
380	2016-07-06	749.9343068057657	540.3594158084454	927.9721247737804	749.9343068057657	749.9343068057657	-16.64978835921503	-16.64978835921503	-16.64978835921503	1.374103079727391	1.374103079727391	1.374103079727391	-18.023891438942425	-18.023891438942425	-18.023891438942425	0.0	0.0	0.0	733.2845184465507
381	2016-07-07	750.3384595452724	549.3542817876406	928.5033657099641	750.3384595452724	750.3384595452724	-9.906531180400057	-9.906531180400057	-9.906531180400057	0.829698111664589	0.829698111664589	0.829698111664589	-10.736229292064646	-10.736229292064646	-10.736229292064646	0.0	0.0	0.0	740.4319283648723
382	2016-07-08	750.7426122847792	554.903509826151	941.5478286407085	750.7426122847792	750.7426122847792	-2.410334158352242	-2.410334158352242	-2.410334158352242	0.9276735907326652	0.9276735907326652	0.9276735907326652	-3.3380077490849076	-3.3380077490849076	-3.3380077490849076	0.0	0.0	0.0	748.3322781264269
383	2016-07-11	751.9550705032995	577.8218998639591	953.5316664181553	751.9550705032995	751.9550705032995	18.932139761358407	18.932139761358407	18.932139761358407	0.2424660396839198	0.2424660396839198	0.2424660396839198	18.689673721674485	18.689673721674485	18.689673721674485	0.0	0.0	0.0	770.8872102646578
384	2016-07-12	752.3592232428061	582.9877926906465	968.2057440148052	752.3592232428061	752.3592232428061	25.341772215427564	25.341772215427564	25.341772215427564	-0.35939614499106487	-0.35939614499106487	-0.35939614499106487	25.701168360418624	25.701168360418624	25.701168360418624	0.0	0.0	0.0	777.7009954582337
385	2016-07-13	752.7633759823129	598.4842134849301	979.0317713838449	752.7633759823129	752.7633759823129	33.78985479549907	33.78985479549907	33.78985479549907	1.374103079727986	1.374103079727986	1.374103079727986	32.41575171577109	32.41575171577109	32.41575171577109	0.0	0.0	0.0	786.553230777812
386	2016-07-14	753.1675287218197	606.0019826516182	983.5857890535245	753.1675287218197	753.1675287218197	39.59133813412314	39.59133813412314	39.59133813412314	0.8296981116672661	0.8296981116672661	0.8296981116672661	38.76164002245588	38.76164002245588	38.76164002245588	0.0	0.0	0.0	792.7588668559429
387	2016-07-15	753.5716814613265	612.9918003586657	987.3356763690182	753.5716814613265	753.5716814613265	45.60141219742935	45.60141219742935	45.60141219742935	0.92767359073041	0.92767359073041	0.92767359073041	44.67373860669893	44.67373860669893	44.67373860669893	0.0	0.0	0.0	799.1730936587559
388	2016-07-18	754.7841396798467	603.5818359593248	1018.2127986641199	754.7841396798467	754.7841396798467	59.5240900655305	59.5240900655305	59.5240900655305	0.24246603968162006	0.24246603968162006	0.24246603968162006	59.281624025848885	59.281624025848885	59.281624025848885	0.0	0.0	0.0	814.3082297453772
389	2016-07-19	755.1882924193536	627.6678164615774	1010.3771916198992	755.1882924193536	755.1882924193536	62.62185168347729	62.62185168347729	62.62185168347729	-0.3593961449892871	-0.3593961449892871	-0.3593961449892871	62.981247828466586	62.981247828466586	62.981247828466586	0.0	0.0	0.0	817.8101441028309
390	2016-07-20	755.5924451588604	617.8618948163615	1014.6252774311591	755.5924451588604	755.5924451588604	67.4332024794011	67.4332024794011	67.4332024794011	1.374103079726896	1.374103079726896	1.374103079726896	66.05909939967421	66.05909939967421	66.05909939967421	0.0	0.0	0.0	823.0256476382615
391	2016-07-21	755.9965978983671	620.0923246133136	1015.4340054377468	755.9965978983671	755.9965978983671	69.33936600253122	69.33936600253122	69.33936600253122	0.8296981116654475	0.8296981116654475	0.8296981116654475	68.50966789086577	68.50966789086577	68.50966789086577	0.0	0.0	0.0	825.3359639008984
392	2016-07-22	756.4007506378738	624.2489852478724	1012.0647970553375	756.4007506378738	756.4007506378738	71.26627441537893	71.26627441537893	71.26627441537893	0.9276735907357813	0.9276735907357813	0.9276735907357813	70.33860082464314	70.33860082464314	70.33860082464314	0.0	0.0	0.0	827.6670250532527
393	2016-07-25	757.6132088563942	636.9435557248095	1022.2387986490279	757.6132088563942	757.6132088563942	72.55448024983181	72.55448024983181	72.55448024983181	0.2424660396870129	0.2424660396870129	0.2424660396870129	72.31201421014478	72.31201421014478	72.31201421014478	0.0	0.0	0.0	830.167689106226
394	2016-07-26	758.0173615959009	634.0778842202743	1011.6326185305008	758.0173615959009	758.0173615959009	71.56020089513274	71.56020089513274	71.56020089513274	-0.3593961449896667	-0.3593961449896667	-0.3593961449896667	71.91959704012241	71.91959704012241	71.91959704012241	0.0	0.0	0.0	829.5775624910336
395	2016-07-27	758.4215143354077	629.2762540624634	1014.3174671437067	758.4215143354077	758.4215143354077	72.45779121748629	72.45779121748629	72.45779121748629	1.3741030797258063	1.3741030797258063	1.3741030797258063	71.08368813776048	71.08368813776048	71.08368813776048	0.0	0.0	0.0	830.8793055528939
396	2016-07-28	758.8256670749143	627.3103618470603	1019.4637896329375	758.8256670749143	758.8256670749143	70.69324310835653	70.69324310835653	70.69324310835653	0.8296981116660413	0.8296981116660413	0.8296981116660413	69.86354499669049	69.86354499669049	69.86354499669049	0.0	0.0	0.0	829.5189101832709
397	2016-07-29	759.2298198144213	648.4665681655191	1016.6751306840791	759.2298198144213	759.2298198144213	69.25109000026198	69.25109000026198	69.25109000026198	0.9276735907297309	0.9276735907297309	0.9276735907297309	68.32341640953226	68.32341640953226	68.32341640953226	0.0	0.0	0.0	828.4809098146833
398	2016-08-01	760.4422780329414	627.1399494154103	1015.3011014764543	760.4422780329414	760.4422780329414	62.7118594482362	62.7118594482362	62.7118594482362	0.24246603968286556	0.24246603968286556	0.24246603968286556	62.469393408553344	62.469393408553344	62.469393408553344	0.0	0.0	0.0	823.1541374811776
399	2016-08-02	760.8464307724483	620.0006081400395	1018.5748681136271	760.8464307724483	760.8464307724483	59.98011339039549	59.98011339039549	59.98011339039549	-0.35939614499035344	-0.35939614499035344	-0.35939614499035344	60.339509535385844	60.339509535385844	60.339509535385844	0.0	0.0	0.0	820.8265441628438
400	2016-08-03	761.250583511955	620.0444355999346	1016.4398330307192	761.250583511955	761.250583511955	59.60745280330469	59.60745280330469	59.60745280330469	1.3741030797264424	1.3741030797264424	1.3741030797264424	58.23334972357825	58.23334972357825	58.23334972357825	0.0	0.0	0.0	820.8580363152597
401	2016-08-04	761.6547362514618	629.7996842989072	1030.0748478990888	761.6547362514618	761.6547362514618	57.04338032880477	57.04338032880477	57.04338032880477	0.8296981116645518	0.8296981116645518	0.8296981116645518	56.21368221714022	56.21368221714022	56.21368221714022	0.0	0.0	0.0	818.6981165802666
402	2016-08-05	762.0588889909685	615.0124436884626	1010.0964218574325	762.0588889909685	762.0588889909685	55.26575702943149	55.26575702943149	55.26575702943149	0.9276735907312706	0.9276735907312706	0.9276735907312706	54.338083438700224	54.338083438700224	54.338083438700224	0.0	0.0	0.0	817.3246460204
403	2016-08-08	763.2713472094888	630.0723812788344	1010.2508520893444	763.2713472094888	763.2713472094888	50.2933399466294	50.2933399466294	50.2933399466294	0.24246603968441202	0.24246603968441202	0.24246603968441202	50.05087390694499	50.05087390694499	50.05087390694499	0.0	0.0	0.0	813.5646871561182
404	2016-08-09	763.6754999489956	618.9342627232797	1010.9193278764767	763.6754999489956	763.6754999489956	48.82785783175192	48.82785783175192	48.82785783175192	-0.3593961449907331	-0.3593961449907331	-0.3593961449907331	49.187253976742646	49.187253976742646	49.187253976742646	0.0	0.0	0.0	812.5033577807475
405	2016-08-10	764.0796526885025	616.4828761196791	1005.8989922388	764.0796526885025	764.0796526885025	50.01812811883267	50.01812811883267	50.01812811883267	1.3741030797270375	1.3741030797270375	1.3741030797270375	48.64402503910565	48.64402503910565	48.64402503910565	0.0	0.0	0.0	814.0977808073352
406	2016-08-11	764.4838054280092	602.8913768048843	1009.5304558636991	764.4838054280092	764.4838054280092	49.259755010125346	49.259755010125346	49.259755010125346	0.8296981116672288	0.8296981116672288	0.8296981116672288	48.430056898458105	48.430056898458105	48.430056898458105	0.0	0.0	0.0	813.7435604381345
407	2016-08-12	764.8879581675159	615.0358810111966	1014.3736502890195	764.8879581675159	764.8879581675159	49.472701193618114	49.472701193618114	49.472701193618114	0.927673590736642	0.927673590736642	0.927673590736642	48.54502760288147	48.54502760288147	48.54502760288147	0.0	0.0	0.0	814.360659361134
