	ds	trend	yhat_lower	yhat_upper	trend_lower	trend_upper	additive_terms	additive_terms_lower	additive_terms_upper	weekly	weekly_lower	weekly_upper	yearly	yearly_lower	yearly_upper	multiplicative_terms	multiplicative_terms_lower	multiplicative_terms_upper	yhat
640	2017-07-18	20.241673927541463	-9.707575355657868	66.34399459645076	20.241673927541463	20.241673927541463	8.164446592439544	8.164446592439544	8.164446592439544	1.4109325868332865	1.4109325868332865	1.4109325868332865	6.753514005606258	6.753514005606258	6.753514005606258	0.0	0.0	0.0	28.40612051998101
641	2017-07-19	20.219691430620607	-7.958423807784037	65.94100204929416	20.219691430620607	20.219691430620607	8.543373571328818	8.543373571328818	8.543373571328818	1.9203918197897862	1.9203918197897862	1.9203918197897862	6.622981751539033	6.622981751539033	6.622981751539033	0.0	0.0	0.0	28.763065001949425
642	2017-07-20	20.19770893369975	-11.564821098485957	65.02586737014799	20.19770893369975	20.19770893369975	7.733184424212821	7.733184424212821	7.733184424212821	1.2826540977473204	1.2826540977473204	1.2826540977473204	6.4505303264655005	6.4505303264655005	6.4505303264655005	0.0	0.0	0.0	27.930893357912574
643	2017-07-21	20.17572643677889	-11.868975201107151	67.56904456969731	20.17572643677889	20.17572643677889	7.89907716000006	7.89907716000006	7.89907716000006	1.66121073199702	1.66121073199702	1.66121073199702	6.237866428003041	6.237866428003041	6.237866428003041	0.0	0.0	0.0	28.074803596778953
644	2017-07-24	20.109778946016323	-11.096763228959837	65.66376066683672	20.109778946016323	20.109778946016323	6.630335800605106	6.630335800605106	6.630335800605106	1.243338826861678	1.243338826861678	1.243338826861678	5.386996973743429	5.386996973743429	5.386996973743429	0.0	0.0	0.0	26.74011474662143
645	2017-07-25	20.08779644909547	-12.454009965629334	62.89453165193271	20.08779644909547	20.08779644909547	6.456204785648251	6.456204785648251	6.456204785648251	1.410932586835209	1.410932586835209	1.410932586835209	5.0452721988130405	5.0452721988130405	5.0452721988130405	0.0	0.0	0.0	26.54400123474372
646	2017-07-26	20.06581395217461	-11.289764651624237	63.495963009394465	20.06581395217461	20.06581395217461	6.602771401935453	6.602771401935453	6.602771401935453	1.9203918197899088	1.9203918197899088	1.9203918197899088	4.682379582145543	4.682379582145543	4.682379582145543	0.0	0.0	0.0	26.668585354110064
647	2017-07-27	20.04383145525376	-11.691460105620978	65.6406835418471	20.04383145525376	20.04383145525376	5.5864047791948535	5.5864047791948535	5.5864047791948535	1.282654097746627	1.282654097746627	1.282654097746627	4.303750681448227	4.303750681448227	4.303750681448227	0.0	0.0	0.0	25.630236234448613
648	2017-07-28	20.0218489583329	-12.501287135075328	64.77477367650134	20.0218489583329	20.0218489583329	5.576367727165221	5.576367727165221	5.576367727165221	1.6612107319976968	1.6612107319976968	1.6612107319976968	3.9151569951675236	3.9151569951675236	3.9151569951675236	0.0	0.0	0.0	25.59821668549812
649	2017-07-31	19.95590146757033	-13.625871242673002	62.08543396256048	19.95590146757033	19.95590146757033	3.9936327525901127	3.9936327525901127	3.9936327525901127	1.2433388268710885	1.2433388268710885	1.2433388268710885	2.7502939257190233	2.7502939257190233	2.7502939257190233	0.0	0.0	0.0	23.949534220160444
650	2017-08-01	19.933918970649472	-12.598347447186491	60.45471056312565	19.933918970649472	19.933918970649472	3.7937465418761858	3.7937465418761858	3.7937465418761858	1.4109325868337301	1.4109325868337301	1.4109325868337301	2.3828139550424554	2.3828139550424554	2.3828139550424554	0.0	0.0	0.0	23.727665512525657
651	2017-08-02	19.911936473728616	-15.585806152787223	61.577515862620004	19.911936473728616	19.911936473728616	3.9561431161275067	3.9561431161275067	3.9561431161275067	1.9203918197900327	1.9203918197900327	1.9203918197900327	2.035751296337474	2.035751296337474	2.035751296337474	0.0	0.0	0.0	23.868079589856123
652	2017-08-03	19.88995397680776	-14.895580536803397	59.68746696404358	19.88995397680776	19.88995397680776	2.9974061890939865	2.9974061890939865	2.9974061890939865	1.282654097743341	1.282654097743341	1.282654097743341	1.714752091350645	1.714752091350645	1.714752091350645	0.0	0.0	0.0	22.887360165901747
653	2017-08-04	19.867971479886904	-15.525256628886996	63.018126857574806	19.867971479886904	19.867971479886904	3.0862913710137185	3.0862913710137185	3.0862913710137185	1.661210731997061	1.661210731997061	1.661210731997061	1.4250806390166575	1.4250806390166575	1.4250806390166575	0.0	0.0	0.0	22.954262850900623
654	2017-08-07	19.802023989124336	-15.521893222402275	60.93354747568048	19.802023989124336	19.802023989124336	2.032375054279869	2.032375054279869	2.032375054279869	1.243338826869829	1.243338826869829	1.243338826869829	0.7890362274100396	0.7890362274100396	0.7890362274100396	0.0	0.0	0.0	21.834399043404204
655	2017-08-08	19.780041492203477	-17.203733729596234	60.680598860034024	19.780041492203477	19.780041492203477	2.077502975166464	2.077502975166464	2.077502975166464	1.4109325868322509	1.4109325868322509	1.4109325868322509	0.6665703883342127	0.6665703883342127	0.6665703883342127	0.0	0.0	0.0	21.85754446736994
656	2017-08-09	19.758058995282624	-15.40608246583266	63.29691348411276	19.758058995282624	19.758058995282624	2.5134275042859997	2.5134275042859997	2.5134275042859997	1.9203918197903143	1.9203918197903143	1.9203918197903143	0.5930356844956848	0.5930356844956848	0.5930356844956848	0.0	0.0	0.0	22.271486499568624
657	2017-08-10	19.736076498361765	-18.39436840944734	61.48501127600525	19.736076498361765	19.736076498361765	1.8523977073955646	1.8523977073955646	1.8523977073955646	1.2826540977426486	1.2826540977426486	1.2826540977426486	0.5697436096529158	0.5697436096529158	0.5697436096529158	0.0	0.0	0.0	21.58847420575733
658	2017-08-11	19.71409400144091	-17.64459145506023	62.73820995393815	19.71409400144091	19.71409400144091	2.2583796754405085	2.2583796754405085	2.2583796754405085	1.6612107319977378	1.6612107319977378	1.6612107319977378	0.5971689434427708	0.5971689434427708	0.5971689434427708	0.0	0.0	0.0	21.972473676881418
659	2017-08-14	19.648146510678338	-14.248779439753037	58.19763320357199	19.648146510678338	19.648146510678338	2.219057534595999	2.219057534595999	2.219057534595999	1.2433388268660264	1.2433388268660264	1.2433388268660264	0.9757187077299728	0.9757187077299728	0.9757187077299728	0.0	0.0	0.0	21.867204045274335
660	2017-08-15	19.626164013757485	-16.843494020032733	57.45204470141078	19.626164013757485	19.626164013757485	2.6047201150694494	2.6047201150694494	2.6047201150694494	1.4109325868327123	1.4109325868327123	1.4109325868327123	1.1937875282367374	1.1937875282367374	1.1937875282367374	0.0	0.0	0.0	22.230884128826936
661	2017-08-16	19.604181516836626	-12.266770729118319	64.80416534361794	19.604181516836626	19.604181516836626	3.3727597012194055	3.3727597012194055	3.3727597012194055	1.9203918197896432	1.9203918197896432	1.9203918197896432	1.4523678814297623	1.4523678814297623	1.4523678814297623	0.0	0.0	0.0	22.97694121805603
662	2017-08-17	19.582199019915773	-17.08318173050832	58.894961847242975	19.582199019915773	19.582199019915773	3.029761200042806	3.029761200042806	3.029761200042806	1.282654097745895	1.282654097745895	1.282654097745895	1.7471071022969102	1.7471071022969102	1.7471071022969102	0.0	0.0	0.0	22.61196021995858
663	2017-08-18	19.560216522994914	-13.3606561710715	63.78028623031572	19.560216522994914	19.560216522994914	3.7342289928774375	3.7342289928774375	3.7342289928774375	1.6612107319984144	1.6612107319984144	1.6612107319984144	2.073018260879022	2.073018260879022	2.073018260879022	0.0	0.0	0.0	23.29444551587235
664	2017-08-21	19.49426903223234	-16.144554947848356	64.3910721923637	19.49426903223234	19.49426903223234	4.423599736866842	4.423599736866842	4.423599736866842	1.2433388268701013	1.2433388268701013	1.2433388268701013	3.18026090999674	3.18026090999674	3.18026090999674	0.0	0.0	0.0	23.91786876909918
665	2017-08-22	19.472293258780187	-16.76858697862925	58.32663688223458	19.472293258780187	19.472293258780187	4.982434096236022	4.982434096236022	4.982434096236022	1.410932586834635	1.410932586834635	1.410932586834635	3.5715015094013878	3.5715015094013878	3.5715015094013878	0.0	0.0	0.0	24.45472735501621
666	2017-08-23	19.450317485328032	-12.678429730740124	65.75508628909422	19.450317485328032	19.450317485328032	5.883184943102594	5.883184943102594	5.883184943102594	1.9203918197905607	1.9203918197905607	1.9203918197905607	3.9627931233120335	3.9627931233120335	3.9627931233120335	0.0	0.0	0.0	25.333502428430627
667	2017-08-24	19.42834171187588	-17.450578683676298	62.21957169965827	19.42834171187588	19.42834171187588	5.630109051223357	5.630109051223357	5.630109051223357	1.2826540977452023	1.2826540977452023	1.2826540977452023	4.347454953478154	4.347454953478154	4.347454953478154	0.0	0.0	0.0	25.058450763099238
668	2017-08-25	19.406365938423722	-13.405754791983233	65.41268415357382	19.406365938423722	19.406365938423722	6.380145861143075	6.380145861143075	6.380145861143075	1.661210731997779	1.661210731997779	1.661210731997779	4.718935129145296	4.718935129145296	4.718935129145296	0.0	0.0	0.0	25.786511799566796
669	2017-08-28	19.34043861806726	-12.399012671320811	63.28756492395136	19.34043861806726	19.34043861806726	6.9365495743197885	6.9365495743197885	6.9365495743197885	1.2433388268741774	1.2433388268741774	1.2433388268741774	5.693210747445612	5.693210747445612	5.693210747445612	0.0	0.0	0.0	26.276988192387048
670	2017-08-29	19.31846284461511	-11.3843835224805	67.19022792630813	19.31846284461511	19.31846284461511	7.364087484177293	7.364087484177293	7.364087484177293	1.4109325868365579	1.4109325868365579	1.4109325868365579	5.953154897340736	5.953154897340736	5.953154897340736	0.0	0.0	0.0	26.682550328792402
671	2017-08-30	19.296487071162954	-12.230528247208461	66.19851355994463	19.296487071162954	19.296487071162954	8.093521673183336	8.093521673183336	8.093521673183336	1.92039181978989	1.92039181978989	1.92039181978989	6.173129853393446	6.173129853393446	6.173129853393446	0.0	0.0	0.0	27.39000874434629
672	2017-08-31	19.2745112977108	-12.088285621764665	65.76569941978866	19.2745112977108	19.2745112977108	7.632321717670989	7.632321717670989	7.632321717670989	1.2826540977441976	1.2826540977441976	1.2826540977441976	6.349667619926792	6.349667619926792	6.349667619926792	0.0	0.0	0.0	26.90683301538179
673	2017-09-01	19.252535524258647	-12.352092754406327	62.63504146462114	19.252535524258647	19.252535524258647	8.141316477816618	8.141316477816618	8.141316477816618	1.6612107319984555	1.6612107319984555	1.6612107319984555	6.480105745818163	6.480105745818163	6.480105745818163	0.0	0.0	0.0	27.393852002075263
674	2017-09-05	19.16463243045003	-14.28963350078857	63.366027382910175	19.16463243045003	19.16463243045003	7.9287387465087065	7.9287387465087065	7.9287387465087065	1.4109325868336178	1.4109325868336178	1.4109325868336178	6.517806159675088	6.517806159675088	6.517806159675088	0.0	0.0	0.0	27.093371176958737
675	2017-09-06	19.142656656997875	-10.825852569697814	66.4881676555617	19.142656656997875	19.142656656997875	8.328511493974437	8.328511493974437	8.328511493974437	1.9203918197903302	1.9203918197903302	1.9203918197903302	6.408119674184106	6.408119674184106	6.408119674184106	0.0	0.0	0.0	27.47116815097231
676	2017-09-07	19.12068088354572	-13.929214300769013	65.16905793443318	19.12068088354572	19.12068088354572	7.537160006189184	7.537160006189184	7.537160006189184	1.2826540977454748	1.2826540977454748	1.2826540977454748	6.25450590844371	6.25450590844371	6.25450590844371	0.0	0.0	0.0	26.657840889734906
677	2017-09-08	19.09870511009357	-10.053280392522057	65.63730585776898	19.09870511009357	19.09870511009357	7.721381956255521	7.721381956255521	7.721381956255521	1.661210731994788	1.661210731994788	1.661210731994788	6.060171224260734	6.060171224260734	6.060171224260734	0.0	0.0	0.0	26.82008706634909
678	2017-09-11	19.032777789737104	-12.789900989877946	65.78990973853402	19.032777789737104	19.032777789737104	6.517498281602936	6.517498281602936	6.517498281602936	1.24333882687445	1.24333882687445	1.24333882687445	5.274159454728486	5.274159454728486	5.274159454728486	0.0	0.0	0.0	25.55027607134004
679	2017-09-12	19.010802016284952	-12.533238440208645	64.82667215926641	19.010802016284952	19.010802016284952	6.371568337507588	6.371568337507588	6.371568337507588	1.4109325868355398	1.4109325868355398	1.4109325868355398	4.960635750672047	4.960635750672047	4.960635750672047	0.0	0.0	0.0	25.38237035379254
680	2017-09-13	18.988826242832797	-12.697595486884707	62.72388065926215	18.988826242832797	18.988826242832797	6.550608927842712	6.550608927842712	6.550608927842712	1.9203918197896592	1.9203918197896592	1.9203918197896592	4.630217108053052	4.630217108053052	4.630217108053052	0.0	0.0	0.0	25.53943517067551
681	2017-09-14	18.966850469380642	-10.926260361810382	60.02358710908914	18.966850469380642	18.966850469380642	5.571095031221852	5.571095031221852	5.571095031221852	1.2826540977467515	1.2826540977467515	1.2826540977467515	4.2884409334751	4.2884409334751	4.2884409334751	0.0	0.0	0.0	24.537945500602493
682	2017-09-15	18.944874695928487	-15.500577715420734	66.30522922076966	18.944874695928487	18.944874695928487	5.602026395830371	5.602026395830371	5.602026395830371	1.6612107319954648	1.6612107319954648	1.6612107319954648	3.940815663834906	3.940815663834906	3.940815663834906	0.0	0.0	0.0	24.54690109175886
683	2017-09-18	18.87894737557203	-18.575136325342047	61.963662977841544	18.87894737557203	18.87894737557203	4.158305024803735	4.158305024803735	4.158305024803735	1.2433388268731904	1.2433388268731904	1.2433388268731904	2.9149661979305455	2.9149661979305455	2.9149661979305455	0.0	0.0	0.0	23.037252400375763
684	2017-09-19	18.856971602119877	-14.141960303813665	60.76858484882546	18.856971602119877	18.856971602119877	4.005234932621152	4.005234932621152	4.005234932621152	1.4109325868340608	1.4109325868340608	1.4109325868340608	2.5943023457870904	2.5943023457870904	2.5943023457870904	0.0	0.0	0.0	22.862206534741027
685	2017-09-20	18.83499582866772	-15.378073699661842	60.1448948478439	18.83499582866772	18.83499582866772	4.211259637990848	4.211259637990848	4.211259637990848	1.9203918197905772	1.9203918197905772	1.9203918197905772	2.2908678182002706	2.2908678182002706	2.2908678182002706	0.0	0.0	0.0	23.046255466658565
686	2017-09-21	18.813020055215567	-15.603699590798469	64.27708678136754	18.813020055215567	18.813020055215567	3.290373587143116	3.290373587143116	3.290373587143116	1.2826540977437773	1.2826540977437773	1.2826540977437773	2.007719489399338	2.007719489399338	2.007719489399338	0.0	0.0	0.0	22.103393642358682
687	2017-09-22	18.79104428176341	-14.155379884827694	61.00305217605489	18.79104428176341	18.79104428176341	3.4084499225358873	3.4084499225358873	3.4084499225358873	1.661210731994829	1.661210731994829	1.661210731994829	1.7472391905410574	1.7472391905410574	1.7472391905410574	0.0	0.0	0.0	22.199494204299295
688	2017-09-25	18.725116961406954	-17.23153604163386	58.903874429866214	18.725116961406954	18.725116961406954	2.3583089507260393	2.3583089507260393	2.3583089507260393	1.2433388268772658	1.2433388268772658	1.2433388268772658	1.1149701238487735	1.1149701238487735	1.1149701238487735	0.0	0.0	0.0	21.083425912132995
689	2017-09-26	18.703141187954795	-18.185994519147386	60.07833988511599	18.703141187954795	18.703141187954795	2.365711675014403	2.365711675014403	2.365711675014403	1.4109325868325822	1.4109325868325822	1.4109325868325822	0.954779088181821	0.954779088181821	0.954779088181821	0.0	0.0	0.0	21.068852862969198
690	2017-09-27	18.68116541450264	-19.647551269067723	58.69335409183678	18.68116541450264	18.68116541450264	2.739002090586932	2.739002090586932	2.739002090586932	1.9203918197900645	1.9203918197900645	1.9203918197900645	0.8186102707968675	0.8186102707968675	0.8186102707968675	0.0	0.0	0.0	21.420167505089573
691	2017-09-28	18.659189641050485	-17.346758233784588	58.69040046722093	18.659189641050485	18.659189641050485	1.9874588477502433	1.9874588477502433	1.9874588477502433	1.2826540977470233	1.2826540977470233	1.2826540977470233	0.7048047500032195	0.7048047500032195	0.7048047500032195	0.0	0.0	0.0	20.64664848880073
692	2017-09-29	18.63721386759833	-19.421195850289354	56.133173063649686	18.63721386759833	18.63721386759833	2.272413561403986	2.272413561403986	2.272413561403986	1.6612107319955058	1.6612107319955058	1.6612107319955058	0.6112028294084807	0.6112028294084807	0.6112028294084807	0.0	0.0	0.0	20.909627429002317
693	2017-10-02	18.571286547241876	-18.583663538417994	60.949018003504406	18.571286547241876	18.571286547241876	1.6678146862997836	1.6678146862997836	1.6678146862997836	1.2433388268681278	1.2433388268681278	1.2433388268681278	0.42447585943165583	0.42447585943165583	0.42447585943165583	0.0	0.0	0.0	20.23910123354166
694	2017-10-03	18.549310773789717	-17.692591483796786	59.91832257019465	18.549310773789717	18.549310773789717	1.7943655164763408	1.7943655164763408	1.7943655164763408	1.4109325868349845	1.4109325868349845	1.4109325868349845	0.3834329296413565	0.3834329296413565	0.3834329296413565	0.0	0.0	0.0	20.343676290266057
695	2017-10-04	18.527335000337562	-19.125468915681928	60.570098813296646	18.527335000337562	18.527335000337562	2.2681349619109663	2.2681349619109663	2.2681349619109663	1.9203918197893926	1.9203918197893926	1.9203918197893926	0.34774314212157376	0.34774314212157376	0.34774314212157376	0.0	0.0	0.0	20.79546996224853
696	2017-10-05	18.505359226885407	-14.680243473623657	61.21199945874104	18.505359226885407	18.505359226885407	1.5970480249407324	1.5970480249407324	1.5970480249407324	1.2826540977463308	1.2826540977463308	1.2826540977463308	0.31439392719440146	0.31439392719440146	0.31439392719440146	0.0	0.0	0.0	20.10240725182614
697	2017-10-06	18.483383453433255	-19.046301189222437	59.61067947919837	18.483383453433255	18.483383453433255	1.9418234411952953	1.9418234411952953	1.9418234411952953	1.6612107319918388	1.6612107319918388	1.6612107319918388	0.280612709203457	0.280612709203457	0.280612709203457	0.0	0.0	0.0	20.425206894628552
698	2017-10-09	18.417456133076794	-17.7344221464186	58.10518640905164	18.417456133076794	18.417456133076794	1.397829745071324	1.397829745071324	1.397829745071324	1.243338826877538	1.243338826877538	1.243338826877538	0.15449091819378555	0.15449091819378555	0.15449091819378555	0.0	0.0	0.0	19.815285878148117
699	2017-10-10	18.39548035962464	-19.98229172570622	59.81237398112959	18.39548035962464	18.39548035962464	1.5100982566224594	1.5100982566224594	1.5100982566224594	1.4109325868369071	1.4109325868369071	1.4109325868369071	0.09916566978555245	0.09916566978555245	0.09916566978555245	0.0	0.0	0.0	19.905578616247098
700	2017-10-11	18.373504586172483	-18.429902537551143	58.85372361010886	18.373504586172483	18.373504586172483	1.9564488915657734	1.9564488915657734	1.9564488915657734	1.9203918197903107	1.9203918197903107	1.9203918197903107	0.0360570717754628	0.0360570717754628	0.0360570717754628	0.0	0.0	0.0	20.329953477738258
701	2017-10-12	18.351528812720332	-18.976623957742024	57.51753605483736	18.351528812720332	18.351528812720332	1.2480182136031792	1.2480182136031792	1.2480182136031792	1.282654097747608	1.282654097747608	1.282654097747608	-0.03463588414442886	-0.03463588414442886	-0.03463588414442886	0.0	0.0	0.0	19.59954702632351
702	2017-10-13	18.329553039268177	-19.25339329194582	60.43699937598646	18.329553039268177	18.329553039268177	1.5490892796825348	1.5490892796825348	1.5490892796825348	1.6612107319955467	1.6612107319955467	1.6612107319955467	-0.11212145231301195	-0.11212145231301195	-0.11212145231301195	0.0	0.0	0.0	19.87864231895071
703	2017-10-16	18.263625718911715	-18.32492349905059	58.53885944386359	18.263625718911715	18.263625718911715	0.8741690670075108	0.8741690670075108	0.8741690670075108	1.243338826876279	1.243338826876279	1.243338826876279	-0.36916975986876804	-0.36916975986876804	-0.36916975986876804	0.0	0.0	0.0	19.137794785919226
704	2017-10-17	18.24164994545956	-20.226858576053004	59.787613167725176	18.24164994545956	18.24164994545956	0.955628242364946	0.955628242364946	0.955628242364946	1.4109325868320262	1.4109325868320262	1.4109325868320262	-0.45530434446707985	-0.45530434446707985	-0.45530434446707985	0.0	0.0	0.0	19.197278187824505
705	2017-10-18	18.21967417200741	-18.010001689820474	58.49865705894908	18.21967417200741	18.21967417200741	1.3835035626507484	1.3835035626507484	1.3835035626507484	1.9203918197897982	1.9203918197897982	1.9203918197897982	-0.5368882571390498	-0.5368882571390498	-0.5368882571390498	0.0	0.0	0.0	19.603177734658157
706	2017-10-19	18.197698398555254	-19.87319589420805	56.565382057814915	18.197698398555254	18.197698398555254	0.671936488669058	0.671936488669058	0.671936488669058	1.2826540977446335	1.2826540977446335	1.2826540977446335	-0.6107176090755758	-0.6107176090755758	-0.6107176090755758	0.0	0.0	0.0	18.86963488722431
707	2017-10-20	18.1757226251031	-19.14492268542476	59.48874276694396	18.1757226251031	18.1757226251031	0.9876915400652221	0.9876915400652221	0.9876915400652221	1.6612107319992553	1.6612107319992553	1.6612107319992553	-0.6735191919340333	-0.6735191919340333	-0.6735191919340333	0.0	0.0	0.0	19.16341416516832
708	2017-10-23	18.109795304746637	-22.086793914964097	58.389378559039784	18.109795304746637	18.109795304746637	0.47882424800644185	0.47882424800644185	0.47882424800644185	1.2433388268803545	1.2433388268803545	1.2433388268803545	-0.7645145788739127	-0.7645145788739127	-0.7645145788739127	0.0	0.0	0.0	18.58861955275308
709	2017-10-24	18.08781953129448	-20.41745022889965	58.16026584832215	18.08781953129448	18.08781953129448	0.6576328694672451	0.6576328694672451	0.6576328694672451	1.4109325868358895	1.4109325868358895	1.4109325868358895	-0.7532997173686441	-0.7532997173686441	-0.7532997173686441	0.0	0.0	0.0	18.745452400761724
710	2017-10-25	18.06584375784233	-20.28819030019804	57.444793515436615	18.06584375784233	18.06584375784233	1.2025527264717457	1.2025527264717457	1.2025527264717457	1.9203918197899215	1.9203918197899215	1.9203918197899215	-0.7178390933181753	-0.7178390933181753	-0.7178390933181753	0.0	0.0	0.0	19.268396484314074
711	2017-10-26	18.04386798439017	-20.150006540378982	58.27815893964382	18.04386798439017	18.04386798439017	0.6257536056954935	0.6257536056954935	0.6257536056954935	1.2826540977478798	1.2826540977478798	1.2826540977478798	-0.6569004920523864	-0.6569004920523864	-0.6569004920523864	0.0	0.0	0.0	18.669621590085665
712	2017-10-27	18.021892210938024	-16.847238791974913	58.08144083990863	18.021892210938024	18.021892210938024	1.091276169971983	1.091276169971983	1.091276169971983	1.6612107319999316	1.6612107319999316	1.6612107319999316	-0.5699345620279489	-0.5699345620279489	-0.5699345620279489	0.0	0.0	0.0	19.113168380910007
713	2017-10-30	17.955964890581562	-19.446936589025174	59.58945910093764	17.955964890581562	17.955964890581562	1.0846197213392184	1.0846197213392184	1.0846197213392184	1.2433388268686727	1.2433388268686727	1.2433388268686727	-0.1587191055294542	-0.1587191055294542	-0.1587191055294542	0.0	0.0	0.0	19.04058461192078
714	2017-10-31	17.933989117129407	-18.24832301181408	59.547278573819206	17.933989117129407	17.933989117129407	1.433495434742979	1.433495434742979	1.433495434742979	1.4109325868344105	1.4109325868344105	1.4109325868344105	0.022562847908568603	0.022562847908568603	0.022562847908568603	0.0	0.0	0.0	19.367484551872387
715	2017-11-01	17.912013343677252	-15.529308063516467	58.471028241826474	17.912013343677252	17.912013343677252	2.1414429528187795	2.1414429528187795	2.1414429528187795	1.9203918197900445	1.9203918197900445	1.9203918197900445	0.22105113302873525	0.22105113302873525	0.22105113302873525	0.0	0.0	0.0	20.05345629649603
716	2017-11-02	17.890037570225093	-20.428441867544194	56.808607651184666	17.890037570225093	17.890037570225093	1.7153685685307964	1.7153685685307964	1.7153685685307964	1.2826540977471874	1.2826540977471874	1.2826540977471874	0.43271447078360903	0.43271447078360903	0.43271447078360903	0.0	0.0	0.0	19.60540613875589
717	2017-11-03	17.868061796772945	-21.516651549653826	56.28387688489456	17.868061796772945	17.868061796772945	2.314098656152258	2.314098656152258	2.314098656152258	1.6612107319992966	1.6612107319992966	1.6612107319992966	0.6528879241529614	0.6528879241529614	0.6528879241529614	0.0	0.0	0.0	20.182160452925203
718	2017-11-06	17.802134476416477	-18.448511937990713	57.72421087271376	17.802134476416477	17.802134476416477	2.5537749905919194	2.5537749905919194	2.5537749905919194	1.243338826872748	1.243338826872748	1.243338826872748	1.3104361637191713	1.3104361637191713	1.3104361637191713	0.0	0.0	0.0	20.355909467008395
719	2017-11-07	17.78015870296433	-17.763820017142866	59.3871218468381	17.78015870296433	17.78015870296433	2.9199486076474366	2.9199486076474366	2.9199486076474366	1.410932586836333	1.410932586836333	1.410932586836333	1.5090160208111039	1.5090160208111039	1.5090160208111039	0.0	0.0	0.0	20.700107310611767
720	2017-11-08	17.75818292951217	-18.599300815213077	60.62106201429392	17.75818292951217	17.75818292951217	3.6075666170922145	3.6075666170922145	3.6075666170922145	1.9203918197901677	1.9203918197901677	1.9203918197901677	1.6871747973020461	1.6871747973020461	1.6871747973020461	0.0	0.0	0.0	21.365749546604384
721	2017-11-09	17.736207156060015	-19.93080208887529	60.25648009930732	17.736207156060015	17.736207156060015	3.1216198197646348	3.1216198197646348	3.1216198197646348	1.2826540977442134	1.2826540977442134	1.2826540977442134	1.8389657220204216	1.8389657220204216	1.8389657220204216	0.0	0.0	0.0	20.85782697582465
722	2017-11-10	17.714231382607863	-15.131565765372681	59.829950478632355	17.714231382607863	17.714231382607863	3.619949008491237	3.619949008491237	3.619949008491237	1.661210731999973	1.661210731999973	1.661210731999973	1.9587382764912635	1.9587382764912635	1.9587382764912635	0.0	0.0	0.0	21.3341803910991
723	2017-11-13	17.648304062251402	-19.530689792651582	58.66393641906209	17.648304062251402	17.648304062251402	3.320261054177669	3.320261054177669	3.320261054177669	1.243338826871489	1.243338826871489	1.243338826871489	2.0769222273061803	2.0769222273061803	2.0769222273061803	0.0	0.0	0.0	20.96856511642907
724	2017-11-14	17.62632828879925	-16.523909335708623	56.77539610298913	17.62632828879925	17.62632828879925	3.433934330764843	3.433934330764843	3.433934330764843	1.4109325868333928	1.4109325868333928	1.4109325868333928	2.0230017439314505	2.0230017439314505	2.0230017439314505	0.0	0.0	0.0	21.060262619564092
725	2017-11-15	17.60435251534709	-21.08507446316471	57.46095901953462	17.60435251534709	17.60435251534709	3.838429700778284	3.838429700778284	3.838429700778284	1.9203918197896552	1.9203918197896552	1.9203918197896552	1.9180378809886278	1.9180378809886278	1.9180378809886278	0.0	0.0	0.0	21.442782216125376
726	2017-11-16	17.58237711280219	-14.838211690848661	59.70085344425177	17.58237711280219	17.58237711280219	3.043474983419358	3.043474983419358	3.043474983419358	1.2826540977451781	1.2826540977451781	1.2826540977451781	1.7608208856741792	1.7608208856741792	1.7608208856741792	0.0	0.0	0.0	20.62585209622155
727	2017-11-17	17.56040171025729	-19.95750324022919	62.93190057692959	17.56040171025729	17.56040171025729	3.2123702423014566	3.2123702423014566	3.2123702423014566	1.6612107319963056	1.6612107319963056	1.6612107319963056	1.551159510305151	1.551159510305151	1.551159510305151	0.0	0.0	0.0	20.772771952558745
728	2017-11-20	17.49447550262258	-19.778431160021363	59.01592792633018	17.49447550262258	17.49447550262258	1.8643544056015178	1.8643544056015178	1.8643544056015178	1.2433388268730206	1.2433388268730206	1.2433388268730206	0.6210155787284971	0.6210155787284971	0.6210155787284971	0.0	0.0	0.0	19.3588299082241
729	2017-11-21	17.47250010007768	-21.87085830649552	63.372325363097715	17.47250010007768	17.47250010007768	1.6309485207162662	1.6309485207162662	1.6309485207162662	1.4109325868353153	1.4109325868353153	1.4109325868353153	0.22001593388095061	0.22001593388095061	0.22001593388095061	0.0	0.0	0.0	19.103448620793948
730	2017-11-22	17.450524697532778	-21.118475232106803	57.42004437439587	17.450524697532778	17.450524697532778	1.7008889325929863	1.7008889325929863	1.7008889325929863	1.9203918197897782	1.9203918197897782	1.9203918197897782	-0.21950288719679192	-0.21950288719679192	-0.21950288719679192	0.0	0.0	0.0	19.151413630125763
731	2017-11-24	17.406573892442974	-22.908876960647287	56.13827248527484	17.406573892442974	17.406573892442974	0.46894395655090826	0.46894395655090826	0.46894395655090826	1.661210731996982	1.661210731996982	1.661210731996982	-1.1922667754460738	-1.1922667754460738	-1.1922667754460738	0.0	0.0	0.0	17.875517848993884
732	2017-11-27	17.34064768480827	-22.87163137047975	56.68151765049347	17.34064768480827	17.34064768480827	-1.5484664418042167	-1.5484664418042167	-1.5484664418042167	1.2433388268717616	1.2433388268717616	1.2433388268717616	-2.7918052686759776	-2.7918052686759776	-2.7918052686759776	0.0	0.0	0.0	15.792181243004055
